fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.36000000000000004,0.8926553672316385,0.13698630136986303,0.3333333333333333,0.4285714285714293,0.3584905660377358,0.423728813559322,0.6084172003659758,0.4159292035398232,0.377049180327869,0.09433962264150943,0.4
0.5733333333333335,0.42937853107344637,0.2876712328767123,0.48148148148148157,0.6103896103896109,0.37735849056603776,0.2796610169491525,0.6267154620311157,0.3982300884955754,0.819672131147541,0.4528301886792453,0.6
0.3733333333333334,0.9548022598870057,0.0,0.48148148148148157,0.6103896103896109,0.2830188679245283,0.22033898305084745,0.6852698993595678,0.6194690265486728,0.557377049180328,0.28301886792452824,0.4
0.30666666666666675,0.4180790960451978,0.2602739726027397,0.2962962962962963,0.4935064935064942,0.22641509433962265,0.1694915254237288,0.4940530649588305,0.4424778761061947,0.5081967213114755,0.207547169811321,0.6
0.2400000000000001,0.30508474576271194,0.452054794520548,0.8888888888888888,0.06493506493506618,0.20754716981132076,0.3983050847457627,0.26258005489479136,0.42477876106194695,0.47540983606557385,0.660377358490566,0.6
0.30666666666666675,0.36158192090395486,0.0,0.18518518518518512,0.3766233766233776,0.5849056603773585,0.2711864406779661,0.3943275388838135,0.3893805309734513,0.4098360655737705,0.509433962264151,0.6
0.4,0.7457627118644069,0.0,0.2962962962962963,0.4545454545454553,0.6037735849056604,0.3305084745762712,0.5535224153705457,0.38053097345132764,0.47540983606557385,0.3773584905660377,0.6
0.3333333333333333,0.35028248587570626,0.23287671232876714,0.3333333333333333,0.5324675324675319,0.49056603773584906,0.3813559322033898,0.5736505032022017,0.5398230088495578,0.5081967213114755,0.3207547169811322,0.4
0.6266666666666668,0.4180790960451978,0.4931506849315068,0.2962962962962963,0.5194805194805202,0.03773584905660377,0.06779661016949153,0.6358645928636858,0.345132743362832,0.737704918032787,0.41509433962264164,0.6
0.6266666666666668,0.42937853107344637,0.4931506849315068,0.3333333333333333,0.5584415584415592,0.09433962264150944,0.09322033898305085,0.6376944190302017,0.345132743362832,0.7213114754098362,0.3962264150943398,0.6
0.13333333333333333,0.5480225988700566,0.06849315068493152,0.5555555555555555,0.41558441558441633,0.33962264150943394,0.16101694915254236,0.2296431838975333,0.6017699115044249,0.36065573770491816,0.7924528301886793,0.4
0.49333333333333346,0.2372881355932204,0.5753424657534246,0.5185185185185185,0.3766233766233776,0.1509433962264151,0.11864406779661017,0.3833485818847275,0.4424778761061947,0.7213114754098362,0.7547169811320754,0.8
0.4799999999999999,0.5875706214689267,0.36986301369863017,0.40740740740740744,0.7012987012987018,0.07547169811320754,0.6016949152542372,0.6770356816102507,0.22123893805309736,0.47540983606557385,0.0754716981132076,0.6
0.7066666666666668,0.46327683615819215,0.7808219178082191,0.5555555555555555,0.6753246753246758,0.5471698113207547,0.3898305084745763,0.6431838975297397,0.2743362831858408,0.7049180327868854,0.5471698113207547,0.8
0.9333333333333333,0.1242937853107345,0.7808219178082191,0.3333333333333333,0.4285714285714293,0.03773584905660377,0.01694915254237288,0.7346752058554499,0.23008849557522146,0.6065573770491803,0.2264150943396228,0.6
0.6,0.31638418079096053,0.684931506849315,0.3333333333333333,0.38961038961039035,0.11320754716981132,0.0847457627118644,0.4162854528819754,0.29203539823008856,0.5901639344262295,0.7169811320754718,1.0
0.45333333333333337,0.29378531073446335,0.6027397260273972,0.3703703703703703,0.7402597402597407,0.09433962264150944,0.07627118644067797,0.5059469350411796,0.3716814159292035,0.5081967213114755,0.509433962264151,0.6
0.7466666666666666,0.192090395480226,0.8904109589041096,0.5555555555555555,0.4415584415584423,0.09433962264150944,0.09322033898305085,0.5105215004574646,0.3008849557522127,0.4918032786885247,0.5849056603773587,0.6
0.4799999999999999,0.7005649717514125,0.1232876712328767,0.40740740740740744,0.3376623376623386,0.07547169811320754,0.03389830508474576,0.37602927721866336,0.3539823008849557,0.39344262295081966,0.5849056603773587,0.6
0.4133333333333334,0.5536723163841808,0.2465753424657534,0.5555555555555555,0.5454545454545462,0.09433962264150944,0.11864406779661017,0.5699908508691696,0.3628318584070798,0.4426229508196722,0.28301886792452824,0.6
0.26666666666666666,0.45197740112994356,0.10958904109589042,0.5555555555555555,0.3766233766233776,0.22641509433962265,0.1694915254237288,0.3211344922232434,0.4601769911504425,0.639344262295082,0.7169811320754718,0.8
0.8666666666666667,0.21468926553672318,0.726027397260274,0.48148148148148157,0.24675324675324775,0.03773584905660377,0.03389830508474576,0.5169258920402656,0.12389380530973464,0.819672131147541,0.41509433962264164,0.8
0.45333333333333337,0.5649717514124294,0.4794520547945205,0.7037037037037036,0.5844155844155849,0.5094339622641509,0.3898305084745763,0.6340347666971697,0.38053097345132764,0.47540983606557385,0.3962264150943398,0.4
0.6266666666666668,0.2372881355932204,0.6164383561643836,0.2222222222222222,0.2077922077922089,0.33962264150943394,0.2627118644067797,0.4492223238792335,0.26548672566371706,0.9180327868852461,0.4528301886792453,0.8
0.34666666666666673,0.2598870056497175,0.35616438356164387,0.3333333333333333,0.5454545454545462,0.6037735849056604,0.5847457627118644,0.6157365050320297,0.4601769911504425,0.4098360655737705,0.1509433962264152,0.6
0.45333333333333337,0.5649717514124294,0.452054794520548,0.6666666666666667,0.6103896103896109,0.2830188679245283,0.2627118644067797,0.6523330283623097,0.38053097345132764,0.4098360655737705,0.3773584905660377,0.6
0.6,0.14689265536723167,0.4657534246575343,0.40740740740740744,0.38961038961039035,0.8301886792452831,0.5169491525423728,0.6971637694419067,0.49557522123893816,0.8688524590163936,0.28301886792452824,0.8
0.7066666666666668,0.22598870056497178,0.767123287671233,0.40740740740740744,0.41558441558441633,0.03773584905660377,0.01694915254237288,0.48215919487649156,0.23893805309734517,0.6557377049180328,0.509433962264151,0.6
0.7600000000000001,0.16949152542372886,0.767123287671233,0.18518518518518512,0.07792207792207916,0.03773584905660377,0.01694915254237288,0.4245196706312925,0.24778761061946927,0.2950819672131148,0.5849056603773587,0.6
0.34666666666666673,0.29378531073446335,0.410958904109589,0.3333333333333333,0.41558441558441633,0.5660377358490566,0.5423728813559322,0.6203110704483147,0.47787610619469034,0.42622950819672134,0.1509433962264152,0.6
0.5466666666666666,0.33898305084745767,0.6164383561643836,0.5555555555555555,0.40259740259740334,0.5849056603773585,0.4491525423728814,0.5580969807868307,0.3982300884955754,0.7213114754098362,0.6226415094339623,0.6
0.29333333333333333,0.4067796610169492,0.10958904109589042,0.3333333333333333,0.4285714285714293,0.7358490566037735,0.4915254237288136,0.4775846294602066,0.21238938053097367,0.26229508196721313,0.16981132075471703,0.4
0.4400000000000001,0.07909604519774013,0.5753424657534246,0.25925925925925924,0.2077922077922089,0.32075471698113206,0.2033898305084746,0.3595608417200394,0.3628318584070798,0.5901639344262295,0.4716981132075471,0.6
0.9333333333333333,0.3276836158192091,0.7397260273972603,0.2222222222222222,0.7012987012987018,0.39622641509433965,0.2966101694915254,0.6660567246111647,0.12389380530973464,0.7049180327868854,0.2264150943396228,0.8
0.7200000000000001,0.15819209039548027,0.7397260273972603,0.3703703703703703,0.5454545454545462,0.7735849056603774,0.576271186440678,0.4062214089661525,0.08849557522123902,0.4918032786885247,0.5849056603773587,1.0
0.4400000000000001,0.248587570621469,0.5753424657534246,0.40740740740740744,0.5844155844155849,0.1320754716981132,0.11016949152542373,0.4931381518755776,0.4159292035398232,0.4426229508196722,0.509433962264151,0.6
0.32000000000000006,0.4745762711864408,0.1232876712328767,0.40740740740740744,0.5194805194805202,0.16981132075471697,0.0847457627118644,0.43183897529734644,0.4867256637168144,0.42622950819672134,0.5283018867924529,0.6
0.6133333333333333,0.21468926553672318,0.4931506849315068,0.48148148148148157,0.4935064935064942,0.18867924528301888,0.211864406779661,0.5562671546203146,0.3982300884955754,0.8688524590163936,0.6226415094339623,0.8
0.6400000000000001,0.31638418079096053,0.6438356164383562,0.5925925925925926,0.5974025974025979,0.09433962264150944,0.11864406779661017,0.6999085086916859,0.23893805309734517,0.27868852459016397,0.33962264150943405,0.4
0.5333333333333333,0.45197740112994356,0.5205479452054794,0.2222222222222222,0.7142857142857147,0.07547169811320754,0.1016949152542373,0.6029277218664277,0.2831858407079649,0.31147540983606564,0.1320754716981134,0.4
0.5066666666666667,0.248587570621469,0.5753424657534246,0.4444444444444445,0.40259740259740334,0.41509433962264153,0.2542372881355932,0.3522415370539854,0.20353982300884957,0.737704918032787,0.6981132075471699,0.6
0.3733333333333334,0.4180790960451978,0.36986301369863017,0.4444444444444445,0.38961038961039035,0.24528301886792453,0.16101694915254236,0.34858188472095336,0.4159292035398232,0.4918032786885247,0.6226415094339623,0.6
0.2,0.4067796610169492,0.1232876712328767,0.2962962962962963,0.48051948051948123,0.32075471698113206,0.2033898305084746,0.36139066788655544,0.5044247787610623,0.3442622950819673,0.4716981132075471,0.6
0.45333333333333337,0.4067796610169492,0.4657534246575343,0.48148148148148157,0.41558441558441633,0.2830188679245283,0.16101694915254236,0.3229643183897594,0.3539823008849557,0.5409836065573772,0.6981132075471699,0.6
0.22666666666666668,0.5084745762711864,0.3835616438356165,0.4444444444444445,0.09090909090909213,0.22641509433962265,0.3644067796610169,0.33577310155535134,0.46902654867256666,0.4426229508196722,0.7735849056603775,0.4
0.4799999999999999,0.1242937853107345,0.5753424657534246,0.3703703703703703,0.3636363636363646,0.1509433962264151,0.09322033898305085,0.33760292772186734,0.29203539823008856,0.3442622950819673,0.6792452830188681,0.6
0.6,0.2033898305084746,0.5616438356164384,0.40740740740740744,0.3506493506493516,0.16981132075471697,0.15254237288135594,0.47209515096065846,0.345132743362832,0.8524590163934428,0.5660377358490565,0.8
0.4666666666666667,0.7457627118644069,0.13698630136986303,0.8888888888888888,0.6363636363636369,0.05660377358490566,0.059322033898305086,0.7758462946020249,0.42477876106194695,0.26229508196721313,0.1509433962264152,0.4
0.49333333333333346,0.46327683615819215,0.0,0.18518518518518512,0.3766233766233776,0.09433962264150944,0.06779661016949153,0.5361390667886586,0.3274336283185842,0.5081967213114755,0.24528301886792464,0.6
0.10666666666666676,0.33898305084745767,0.36986301369863017,0.40740740740740744,0.6623376623376628,0.41509433962264153,0.4152542372881356,0.4245196706312925,0.7964601769911505,0.5081967213114755,0.6792452830188681,0.8
0.4400000000000001,0.2372881355932204,0.5616438356164384,0.2222222222222222,0.19480519480519456,0.09433962264150944,0.2457627118644068,0.3559011893870073,0.3628318584070798,0.6229508196721312,0.43396226415094347,0.6
0.5733333333333335,0.13559322033898305,0.5342465753424658,0.25925925925925924,0.4285714285714293,0.03773584905660377,0.03389830508474576,0.6322049405306537,0.21238938053097367,0.42622950819672134,0.1509433962264152,0.6
0.32000000000000006,0.6440677966101696,0.09589041095890412,0.5925925925925926,0.6493506493506498,0.2641509433962264,0.1271186440677966,0.5169258920402656,0.4424778761061947,0.4426229508196722,0.4905660377358493,0.6
0.3333333333333333,0.30508474576271194,0.1643835616438356,0.4444444444444445,0.3116883116883127,0.24528301886792453,0.15254237288135594,0.22415370539798518,0.3716814159292035,0.3278688524590165,0.8679245283018869,0.6
0.13333333333333333,0.6101694915254239,0.0,0.5925925925925926,0.3246753246753256,0.11320754716981132,0.07627118644067797,0.22781335773101724,0.5663716814159294,0.4098360655737705,0.7924528301886793,0.4
0.4400000000000001,0.4745762711864408,0.4657534246575343,0.5925925925925926,0.4545454545454553,0.1320754716981132,0.09322033898305085,0.20860018298261418,0.2831858407079649,0.639344262295082,0.830188679245283,1.0
0.26666666666666666,0.42937853107344637,0.0,0.3333333333333333,0.2727272727272737,0.37735849056603776,0.1864406779661017,0.3156450137236953,0.49557522123893816,0.36065573770491816,0.6792452830188681,0.6
0.22666666666666668,0.3954802259887006,0.0,0.18518518518518512,0.18181818181818293,0.49056603773584906,0.2288135593220339,0.19487648673375918,0.5044247787610623,0.2459016393442623,0.6792452830188681,0.6
0.8133333333333332,0.31638418079096053,0.5068493150684932,0.3703703703703703,0.5194805194805202,0.3018867924528302,0.19491525423728814,0.6102470265324816,0.21238938053097367,0.5245901639344264,0.4716981132075471,0.6
0.25333333333333335,0.519774011299435,0.0,0.48148148148148157,0.7142857142857147,0.03773584905660377,0.059322033898305086,0.5032021957914005,0.6548672566371684,0.47540983606557385,0.5283018867924529,0.2
0.5600000000000002,0.13559322033898305,0.4794520547945205,0.2962962962962963,0.18181818181818293,0.22641509433962265,0.17796610169491525,0.3540713632205015,0.23008849557522146,0.42622950819672134,0.4905660377358493,0.8
0.16000000000000003,0.192090395480226,0.35616438356164387,0.2962962962962963,0.2857142857142867,0.03773584905660377,0.0423728813559322,0.13083257090576922,0.45132743362831884,0.3442622950819673,0.9056603773584906,0.6
0.22666666666666668,0.7231638418079097,0.0,0.7407407407407407,0.40259740259740334,0.4716981132075472,0.3898305084745763,0.3403476669716363,0.5575221238938053,0.4426229508196722,0.5283018867924529,0.6
0.7200000000000001,0.35028248587570626,0.452054794520548,0.6666666666666667,0.7012987012987018,0.5094339622641509,0.7033898305084746,0.7621225983531598,0.3008849557522127,0.5737704918032789,0.24528301886792464,0.4
0.7866666666666667,0.35028248587570626,0.4794520547945205,0.8888888888888888,0.6623376623376628,0.4339622641509434,0.5423728813559322,0.7236962488563639,0.29203539823008856,0.5901639344262295,0.33962264150943405,0.6
0.6,0.5423728813559322,0.0,0.3703703703703703,0.22077922077922052,0.07547169811320754,0.03389830508474576,0.6980786825251698,0.26548672566371706,0.4918032786885247,0.3207547169811322,0.6
0.3733333333333334,0.2711864406779661,0.4657534246575343,0.3333333333333333,0.4415584415584423,0.32075471698113206,0.2711864406779661,0.29551692589203926,0.4424778761061947,0.9016393442622953,0.9245283018867924,0.8
0.52,0.18079096045197746,0.4794520547945205,0.2962962962962963,0.2597402597402607,0.09433962264150944,0.07627118644067797,0.47301006404392154,0.3716814159292035,0.6721311475409837,0.5849056603773587,0.8
0.45333333333333337,0.14689265536723167,0.589041095890411,0.2962962962962963,0.3376623376623386,0.39622641509433965,0.3728813559322034,0.41445562671546954,0.4424778761061947,0.4426229508196722,0.6037735849056605,0.6
0.7733333333333334,0.45197740112994356,0.6164383561643836,0.40740740740740744,0.5064935064935072,0.09433962264150944,0.059322033898305086,0.7017383348581917,0.3008849557522127,0.7049180327868854,0.509433962264151,0.6
0.4799999999999999,0.44067796610169496,0.3287671232876712,0.40740740740740744,0.4935064935064942,0.2830188679245283,0.6779661016949152,0.6925892040256217,0.40707964601769914,0.5081967213114755,0.1509433962264152,0.6
0.36000000000000004,0.31638418079096053,0.410958904109589,0.2962962962962963,0.5064935064935072,0.6037735849056604,0.6186440677966102,0.6248856358645998,0.46902654867256666,0.5245901639344264,0.1509433962264152,0.6
0.4799999999999999,0.29378531073446335,0.4383561643835617,0.5925925925925926,0.5064935064935072,0.4339622641509434,0.5508474576271186,0.5645013723696317,0.345132743362832,0.8524590163934428,0.43396226415094347,0.6
0.30666666666666675,0.37288135593220345,0.1506849315068493,0.5555555555555555,0.025974025974027225,0.09433962264150944,0.05084745762711865,0.31747483989021136,0.3716814159292035,0.5245901639344264,0.509433962264151,0.6
0.32000000000000006,0.11299435028248589,0.410958904109589,0.3333333333333333,0.3116883116883127,0.2830188679245283,0.11864406779661017,0.6084172003659758,0.6460176991150443,0.8032786885245902,0.24528301886792464,0.6
